0x,algorand,augur,basic-attention-token,binance-coin,bitcoin,bitcoin-cash,bitcoin-diamond,bitcoin-gold,bitcoin-sv,cardano,chainlink,cosmos,dash,decred,digibyte,dogecoin,enjin-coin,eos,ethereum,ethereum-classic,holo,huobi-token,icon,iota,kyber-network,lisk,litecoin,maker,monacoin,monero,multi-collateral-dai,nano,nem,neo,omisego,ontology,paxos-standard-token,qtum,ravencoin,ripple,siacoin,status,stellar,tether,tezos,theta-token,tron,trueusd,unus-sed-leo,usd-coin,vechain,waves,zcash,zilliqa
0.189049354453407,0.234469533208469,9.0574733476771,0.165983159795316,12.8873864596307,6800.03371870171,189.449105677652,0.346974782482503,5.09241568621923,85.3161726156602,0.033123676948803,1.85685601705292,3.83480961153897,43.992117713681,17.3958246161875,0.006081710829854,0.002040226808796,0.080980773207257,2.30436810939971,129.035383854111,3.61176632227825,0.000609736918223,2.51851661866516,0.114767474743651,0.16793257497306,0.232007261830305,0.509752527221311,38.9559934947998,444.328702537866,0.789687392933868,47.642791598842,1.00135063146136,0.662209258282825,0.032734157639211,8.16839959319024,0.62556535772317,0.538895688922111,0.999587220520158,1.56005596356036,0.021268382333244,0.194421976053492,0.00133355332008,0.009446367779549,0.04523324968635,0.999584393197677,1.64123299013435,0.093971987983696,0.013042821227642,0.998417092003897,0.866880846209879,1.00137651172133,0.004896955980145,0.84784703817882,28.3323544877835,0.00463102786975
0.186795713635001,0.230224080190135,9.05993750700515,0.159273318983012,12.8131797426149,6775.6314370454,179.704139731023,0.343957931687261,5.0677681325372,81.3781899042687,0.03237954611023,1.78811254700472,3.92238155217531,42.6847751771519,16.3832759728164,0.006074138585848,0.00197789468639,0.076931629223614,2.28349483729136,125.052969470462,3.55999720133042,0.000621143655353,2.54047767901625,0.113204133093818,0.156822567336906,0.211226738963123,0.505105283659012,38.3282182075669,426.644201714782,0.755792731125892,46.0277209863301,0.999990215035281,0.658275615065687,0.031916319486337,8.15832207861091,0.610917946033698,0.535987125859461,0.999367598128521,1.58200776512864,0.0211370094106,0.186903240909377,0.00132515631056,0.009029844597879,0.044748548249172,1.00013410509791,1.54394399136884,0.098075920562382,0.012727624394477,0.998098936278289,0.868484755247838,1.00076505567625,0.004835912057778,0.842732859889447,28.3056097145613,0.004643970991863
0.18833824317679,0.234307440273905,9.56773727816366,0.165078980356076,13.2845097710721,7170.18961470319,187.217668535446,0.350596907337743,5.25830390496455,84.5046371071242,0.033775284031897,1.81802368868254,4.2475033943608,43.2980900173828,16.9788940403875,0.006435227324693,0.002029476090172,0.076381884414155,2.44624502607887,128.049869036978,3.73439601511546,0.000657452808306,2.69322993327468,0.117455592270522,0.158054945410176,0.203391375913529,0.534158027604421,39.9717441805417,467.306254637462,0.765627641531223,47.4095699412649,1.00165990023503,0.677472229562016,0.032397613019875,8.62120330326932,0.639490738385603,0.542282807582792,1.00217276325933,1.63656357908366,0.022665566344178,0.189195258634608,0.001392414775281,0.009397798303909,0.045437302898476,1.00350964866175,1.52821033088127,0.106936110845979,0.013013571299292,1.00076947996037,0.854355342662465,1.00304765855524,0.005089827054508,0.887898759077748,28.7531923075093,0.004949964917337
0.19190781964925,0.235279817507804,9.69686254099815,0.16833111415998,13.4163762018421,7186.20590131789,187.986418266396,0.350247500227569,5.36547417948908,87.2761477962327,0.033320800353564,1.85637769894405,4.27036713845375,43.2132188097418,17.3960980012313,0.006323705455478,0.00203739930684,0.079329758888265,2.47607112058024,128.08075628871,3.89697950944605,0.0006526794473,2.74369734830488,0.117787760751062,0.162049670767118,0.196016601050465,0.531118727389517,40.0794365019506,471.575397688443,0.770548910904269,47.1652729386819,1.00325398443891,0.685612454697094,0.032769783830671,8.63537964284545,0.640954484905607,0.548557018452643,1.00559997176016,1.65185009331701,0.0235330840225,0.190615135082522,0.001379668455634,0.009335109980228,0.045827266952875,1.00516996128284,1.52516696833018,0.105824984081037,0.013263080985977,1.0023615058453,0.863890438314089,1.0053263223231,0.005303339616111,0.881942053836652,28.4335144882631,0.005019942239141
0.191818158305164,0.23689802566959,9.81478444529692,0.171151747678955,13.4400492602174,7194.43479876266,187.966919794429,0.350356402103995,5.34338375844975,86.9314649858768,0.033442927168257,1.90635134987972,4.19060719675168,43.3459249110133,17.7322808638997,0.005948079260773,0.002050450491412,0.078281818379369,2.47108740335777,128.118670146239,4.10196670003636,0.000652464859172,2.7730228080825,0.121578974657944,0.164078984776653,0.19636625467793,0.53503981767906,40.0758841464128,489.014765681198,0.808468000843095,46.0466112829643,1.00352656258291,0.683617488730186,0.032729904771451,8.57937175940463,0.650442978862527,0.545314141063957,1.00841277631602,1.63716033140998,0.023443686439331,0.193451023077623,0.00134508980367,0.009585197766397,0.046205135493266,1.00732917385648,1.50288935188433,0.10224699478015,0.013431709694349,1.00445088511243,0.854262705969209,1.00679055406782,0.005431131168424,0.867486408926211,28.4466792836165,0.00500754515986
0.192627370758419,0.248318333072257,9.86589257007226,0.171366173728445,13.5903511705078,7300.19490877579,191.572218546906,0.348457096392712,5.37151434569546,87.3014411865849,0.033971060297873,1.91517384867347,4.18202119186624,43.7019898131704,17.8174535527241,0.005897902207139,0.00207416611615,0.081327773733718,2.50705687627873,130.68314855841,4.21413075979632,0.000658836709188,2.82797908275228,0.122227698793963,0.164244909360178,0.188689967051501,0.532642003070946,41.2524429571249,490.378299378548,0.819643694525698,46.9972341455703,1.00909873843155,0.678576217201727,0.032810006638151,8.7879788870502,0.654857346565511,0.548398282204029,1.01374171202702,1.66169288210693,0.023175788861137,0.195147628665867,0.001365124561343,0.009515077925279,0.046582233745411,1.01151523029864,1.46141747763113,0.101407535657531,0.014445546922934,1.00856283810267,0.865644336751361,1.01117901894441,0.00549002917853,0.902926519400869,28.9961693616448,0.004930324023776
0.190274227442478,0.248546927533007,9.94967716415171,0.170055348019421,13.8075640143609,7563.52849654831,196.309828203877,0.353527753509629,5.44019823909789,89.0089679996298,0.034260913840021,1.93760839040274,4.27954546658899,44.3899933816064,17.3777364644365,0.005991350016948,0.00208974166968,0.078700689496516,2.56164056580172,132.896015194099,4.17853808545564,0.000658291873199,2.88300746193226,0.122618380394024,0.164685064205366,0.187680558981916,0.561909946221874,42.1328257934043,475.718628961957,0.820745125263605,48.1393828390801,1.00531373829386,0.685038594705705,0.033017507560081,8.90108743867428,0.651083668000207,0.54511595217916,1.01181249547037,1.66856418629819,0.023505452571066,0.196388787064168,0.001412587328256,0.009685283581142,0.046647397104303,1.00986470504615,1.48924893287637,0.096657025501377,0.014512326619502,1.0075594698524,0.845277981432812,1.00908457601996,0.005747920790605,0.897255352700706,29.3310744654375,0.004894651854549
0.183821097317748,0.236191208877859,9.77702150436031,0.165613026077268,13.4367396873129,7330.84393953682,190.072812740313,0.341893844661811,5.23858194957553,86.6245198170137,0.033754402907952,1.85971296376505,4.36580237768108,42.6234352656177,16.9247667653605,0.005810150259917,0.002040074832114,0.077814155307434,2.53203259270921,128.511753314546,3.97118042344606,0.000642689417694,2.83630814451793,0.118586397083555,0.159219069629531,0.18709689957756,0.573154019437158,40.7237068007409,448.935739113879,0.799166690973831,47.0180450404572,1.00136279695117,0.664864723472177,0.032138433704326,8.66861285654846,0.626342390653779,0.526981145057898,1.00336323315597,1.61026363055592,0.022846472767204,0.191475212006404,0.001364780227214,0.009410756434714,0.045258225441294,1.00439844762006,1.4517878994001,0.092153752765767,0.013640385449548,1.00636620200277,0.815029071754743,1.00611518707498,0.006098202519291,0.861300911808188,28.2944737526818,0.004728195688958
0.183966375463316,0.23034889256492,9.56373123033337,0.163739915534858,13.2404688981342,7267.98005906607,187.640522344242,0.335806489421727,5.16456360680599,86.8417975799297,0.033806639387854,1.82424990574927,4.29875274481062,41.639392206697,16.7922451088939,0.005752631452596,0.002028277918322,0.07763607291646,2.52578999697709,126.172475101318,4.03381474292236,0.000639916290617,2.80923587464644,0.118358279119247,0.155464313291497,0.185526654045819,0.562419359530757,40.3186976086742,444.325094579795,0.785096605006321,46.2347522271039,1.00324872057725,0.652929209160131,0.032417317865155,8.64545134313186,0.61712467232665,0.518303660636143,1.00711375726983,1.59212964645626,0.022686328504268,0.189834846274709,0.001361567975531,0.009336646705408,0.044860700223252,1.00781620146918,1.41206888956503,0.093291473364446,0.013409419700082,1.0103387614547,0.816611914792387,1.00815504707742,0.005960907330653,0.869778140337987,27.8599639010387,0.004678691184389
0.18237704866874,0.234735826728799,9.34127122756078,0.16407901178202,13.2513154064136,7249.97811388402,187.450061345711,0.329324112333375,5.12046369880919,87.2519282381144,0.033851838596623,1.8257627923296,4.458064516467,39.9288443696727,16.6382458691042,0.00562311378993,0.002045321394335,0.075369698214922,2.51609494264826,126.267276883226,4.24380196026977,0.000634129130394,2.77970290487524,0.120040048014407,0.158408353820914,0.182500427240085,0.573942522529445,40.208068657011,433.392748666494,0.772351159575573,45.9768124899691,1.00128114554009,0.652863325871049,0.031937691943945,8.65997451440994,0.610479427663217,0.517576109716156,1.00270872600964,1.58477389414241,0.022480308820716,0.189560822101923,0.001356954089601,0.009124206498616,0.044705185236465,1.00298766839017,1.36564298315655,0.089105396320823,0.01337193841825,1.00512135542587,0.827669060900336,1.00419767163693,0.005645664078323,0.877977638195094,27.6575469207013,0.004644373261754
0.182507673093277,0.230096566528862,9.22689697531943,0.165322923775707,13.165246531324,7205.27115022106,194.103535705237,0.31936423057843,5.18554879761411,88.2499479139994,0.033397773387719,1.87757081986093,4.57849950917366,39.4832081491645,16.8754943196677,0.005453910926405,0.002008982217267,0.075175306691168,2.54850726099969,125.290134053336,4.47506211034355,0.000630544372298,2.76201292831598,0.117187919425512,0.160489992825865,0.176975491442294,0.575533715790661,40.4075117049468,422.202971023211,0.76365392932768,45.1270479794218,0.999080504274524,0.646793122440227,0.031947518586467,8.61430915770993,0.617627724447505,0.51454862767499,1.00022838620231,1.58817784791561,0.022128121479993,0.188696167175598,0.001341164462357,0.009054748929207,0.04505061089882,0.999263842319697,1.34841234352214,0.085978471424255,0.013224032282278,1.00119387829524,0.829381561648225,1.00217044898124,0.005510043419563,0.89238413070644,27.4958978248767,0.004654553375261
0.18502877859548,0.233391744576216,9.2747627957201,0.178618692091238,13.5457359511434,7324.75529566739,207.293075828233,0.324073922180123,5.36050537546455,92.8666913092635,0.033616016190425,1.88333838722834,4.56752853967906,41.6296798005964,16.9861113969804,0.005412004298334,0.002046694194673,0.077866986937014,2.63923281444159,127.976865627515,4.47551259071269,0.000642462633523,2.79579831094068,0.119275018742704,0.162690267499487,0.178141383798822,0.578717582674572,42.4230368839962,432.286939556422,0.779915753116347,45.4659330854946,1.0023862316943,0.648975977557816,0.032532604205721,8.77657882358319,0.626912334023583,0.527346016898141,1.00554929019029,1.6288853902001,0.022544976392369,0.192976727151239,0.001355894960711,0.009058775699222,0.046210689937659,1.00183205216931,1.34052097222078,0.087977431968302,0.013461726581821,1.00437748092402,0.827113054605457,1.00430455901404,0.005665305947774,0.969939587415694,28.2069131439546,0.004756652708639
0.192049047005809,0.233645437014909,9.17845482824396,0.191114905722801,13.8910527516893,7398.53247896252,210.678535244149,0.32318868259068,5.39216226722065,96.4704731558558,0.034023304117126,1.88123270729757,4.37684258655909,43.7398226578325,16.5960054363642,0.005569074964883,0.002050848063526,0.081512868270523,2.67629624930581,131.370977077077,4.56734653734698,0.000642184285717,2.81012550405538,0.118650718691285,0.165499595547617,0.185079031799071,0.570182462278673,43.1094012440331,437.691450784473,0.779631469785859,46.4901859451282,1.00635630792738,0.660582185223421,0.032575025272536,9.14342738731493,0.63092288614935,0.54106458614405,1.00895718398487,1.65833322467973,0.02285135316182,0.195021654886382,0.001367287671227,0.009179007283793,0.046331846892687,1.00635333295726,1.31329725862258,0.087435946392224,0.013611148003657,1.00876334846068,0.817981476454671,1.00816549776291,0.005725107067777,1.0134798500898,28.8573405914505,0.004751340941904
0.191262854868365,0.230415357172257,9.40394765873581,0.193844493544102,14.1265303611896,7341.67510366256,211.381683005267,0.320319666083951,5.5032677072203,98.8068628710091,0.033924864938228,1.86735080138156,4.26341856297716,43.7418555579268,16.5208573044068,0.005406830789607,0.002036552055684,0.082178088664898,2.67067980625306,133.556658992612,4.64858246748377,0.000642056672621,2.80577836595088,0.117146854565163,0.162490573555719,0.187229544857577,0.582335227630131,42.9686299101891,442.379306783712,0.774345617314159,46.3536688287881,1.00177317003034,0.675621634428533,0.032055944303602,9.09345801463922,0.631548995124365,0.53266588877499,1.00781194743669,1.64323223152515,0.022552293461038,0.195079359964261,0.00135443786335,0.009056980651421,0.046269276797667,1.00393328006845,1.30728509773978,0.088607804258187,0.013605057130927,1.00704521775637,0.819090580296099,1.00640061940308,0.005532284842171,1.03267052677782,28.7713771974801,0.004655840445361
0.185256109817426,0.223503244428445,8.90537613573188,0.185878227323767,13.8386709031189,7247.54619215078,208.204443451223,0.316965408176445,5.448599057723,96.9233228342124,0.033367234136362,1.80728547886648,4.22775455037356,42.1909831357463,16.5876486574333,0.005298112351939,0.002020561610705,0.083040161563716,2.61668239867657,131.287915365588,4.6039284851522,0.00063082016192,2.76464064325749,0.114914990359177,0.160514032265286,0.188989487710889,0.565467463289515,42.140594986,429.319798123175,0.762265670432724,45.5500687265918,1.00220258497403,0.669701612105546,0.032119866862213,8.89804095990838,0.616349581244246,0.524717198504866,1.00829347976704,1.61319772428065,0.022877110306387,0.192666415694776,0.001312503626351,0.008992249271399,0.045450582188099,1.00368544771108,1.32115904146914,0.091237520357037,0.013307467335507,1.00722629321526,0.817871312855817,1.00706254370946,0.005367201840731,1.04303847591775,28.0903959763544,0.004527437146763
0.183858619993247,0.220963098327336,8.84997539613015,0.189928649578906,13.8816857529342,7273.89042811854,207.87728567479,0.316723931031076,5.3838859196892,99.4302843531469,0.033584700824588,1.82579367148974,4.38338207584823,42.151825212981,16.9847779045619,0.005331069439023,0.00203658881202,0.08059643073837,2.63846456856936,132.043790933907,4.56562389075105,0.000630392970676,2.81255332204367,0.115551983382766,0.162422837125206,0.188620341925788,0.561075704975274,41.9973865140358,433.120202206493,0.769909000956239,45.7484742951035,1.00716263734548,0.663005120234735,0.032615743471262,8.88258951462483,0.6169317709375,0.530315296271597,1.01444029874743,1.61865627153983,0.023063884640484,0.195299436291858,0.001303851367595,0.009311187813263,0.045580593382897,1.00912583695731,1.33529464417359,0.088546479550359,0.013408078783617,1.01259330539957,0.821015623281271,1.01199002069497,0.005428769094616,1.04220319008409,28.1714773084303,0.004546449021828
